product_id,store_id,forecast_date,predicted_qty,high_demand_flag
PRD-0030,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0010,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0071,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0030,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0010,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0100,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0029,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0072,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0091,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0029,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0072,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0010,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0029,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0072,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0091,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0029,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0072,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0010,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0029,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0071,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0091,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0068,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0073,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0092,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0068,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0050,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0050,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0036,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0036,STR-006,2026-01-05,0.0,0
PRD-0065,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0036,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0036,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0036,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0036,STR-004,2026-01-05,0.234424789003274,1
PRD-0064,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0095,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0006,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0006,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0006,STR-005,2026-01-05,0.03234554947154305,0
PRD-0063,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0095,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0095,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0095,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0037,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0064,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0006,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0095,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0006,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0063,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0038,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0036,STR-001,2026-01-05,1.7586057070759087,1
PRD-0034,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0033,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0068,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0085,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0033,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0068,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0068,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0033,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0068,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0033,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0033,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-006,2026-01-05,0.0,0
PRD-0066,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0001,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0066,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0094,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0007,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0065,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0066,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0067,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0034,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0066,STR-010,2026-01-05,0.0,0
PRD-0008,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-001,2026-01-05,0.0033509856289435265,0
PRD-0066,STR-009,2026-01-05,0.0,0
PRD-0093,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0066,STR-008,2026-01-05,0.0033509856289435265,0
PRD-0008,STR-002,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-003,2026-01-05,0.0033509856289435265,0
PRD-0066,STR-007,2026-01-05,0.0033509856289435265,0
PRD-0093,STR-009,2026-01-05,0.0033509856289435265,0
PRD-0035,STR-004,2026-01-05,0.0033509856289435265,0
PRD-0066,STR-006,2026-01-05,0.0033509856289435265,0
PRD-0033,STR-005,2026-01-05,0.0033509856289435265,0
PRD-0100,STR-010,2026-01-05,0.0033509856289435265,0
PRD-0020,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0088,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0014,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0016,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0012,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0089,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0022,STR-003,2026-01-06,0.03234554947154305,0
PRD-0024,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0080,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0017,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0084,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0082,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0014,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0084,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0017,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0017,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0084,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0077,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0090,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0015,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0080,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0085,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0015,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0079,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0024,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0079,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0019,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0088,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0018,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0026,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0014,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0081,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0017,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0020,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0084,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0075,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0020,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0024,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0022,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0075,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0081,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0026,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0085,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0012,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0087,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0013,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0077,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0085,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0088,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0012,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0087,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0087,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0079,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0026,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0050,STR-008,2026-01-06,0.0,0
PRD-0084,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0022,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0089,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0083,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0016,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0017,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0082,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0024,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0085,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0088,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0016,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0080,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0011,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0085,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0016,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0079,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0077,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0028,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0014,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0016,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0015,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0011,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0077,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0019,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0082,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0073,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0016,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0085,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0080,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0090,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0080,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0013,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0087,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0080,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0082,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0090,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0019,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0017,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0084,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0013,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0087,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0079,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0016,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0013,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0024,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0085,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0013,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0090,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0017,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0084,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0024,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0077,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0074,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0021,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0014,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0027,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0017,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0084,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0079,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0019,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0011,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0082,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0014,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0011,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0089,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0079,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0077,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0089,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0015,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0025,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0081,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0019,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0022,STR-010,2026-01-06,0.03234554947154305,0
PRD-0025,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0013,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0018,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0083,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0024,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0077,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0012,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0020,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0082,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0083,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0020,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0075,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0025,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0015,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0087,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0012,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0088,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0088,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0088,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0018,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0025,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0081,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0015,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0025,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0025,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0018,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0083,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0089,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0019,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-006,2026-01-06,0.0033509856289435265,0
PRD-0013,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0025,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0012,STR-010,2026-01-06,0.0033509856289435265,0
PRD-0083,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0024,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0081,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0020,STR-005,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0023,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-008,2026-01-06,0.0033509856289435265,0
PRD-0089,STR-003,2026-01-06,0.0033509856289435265,0
PRD-0015,STR-001,2026-01-06,0.0033509856289435265,0
PRD-0078,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0018,STR-007,2026-01-06,0.0033509856289435265,0
PRD-0083,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0013,STR-002,2026-01-06,0.0033509856289435265,0
PRD-0076,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0025,STR-004,2026-01-06,0.0033509856289435265,0
PRD-0086,STR-009,2026-01-06,0.0033509856289435265,0
PRD-0081,STR-006,2026-01-06,0.0033509856289435265,0
